-41.2662, -60.6827, -157.573, -12.3107, 116.841, -155.882, 1, 
-41.3022, -60.6487, -157.568, -12.3229, 116.872, -156.119, 1, 
-41.3373, -60.6158, -157.563, -12.3347, 116.903, -156.349, 1, 
-41.3712, -60.5838, -157.558, -12.3462, 116.933, -156.572, 1, 
-41.4042, -60.5528, -157.553, -12.3573, 116.962, -156.788, 1, 
-41.4361, -60.5228, -157.548, -12.3682, 116.99, -156.998, 1, 
-41.4671, -60.4936, -157.544, -12.3786, 117.018, -157.202, 1, 
-41.4971, -60.4654, -157.539, -12.3888, 117.044, -157.4, 1, 
-41.5262, -60.438, -157.535, -12.3986, 117.07, -157.591, 1, 
-41.5544, -60.4114, -157.531, -12.4082, 117.094, -157.777, 1, 
-41.5818, -60.3857, -157.527, -12.4174, 117.118, -157.958, 1, 
-41.6082, -60.3608, -157.523, -12.4264, 117.142, -158.132, 1, 
-41.6339, -60.3366, -157.519, -12.4351, 117.164, -158.302, 1, 
-41.6588, -60.3132, -157.515, -12.4435, 117.186, -158.466, 1, 
-41.6828, -60.2906, -157.512, -12.4516, 117.207, -158.625, 1, 
-41.7061, -60.2686, -157.508, -12.4595, 117.228, -158.779, 1, 
-41.7287, -60.2474, -157.505, -12.4671, 117.248, -158.928, 1, 
-41.7506, -60.2268, -157.502, -12.4745, 117.267, -159.073, 1, 
-41.7718, -60.2069, -157.499, -12.4817, 117.286, -159.213, 1, 
-41.7923, -60.1876, -157.496, -12.4886, 117.304, -159.348, 1, 
-41.8121, -60.1689, -157.493, -12.4953, 117.321, -159.48, 1, 
-41.8313, -60.1509, -157.49, -12.5018, 117.338, -159.607, 1, 
-41.8499, -60.1334, -157.487, -12.5081, 117.354, -159.73, 1, 
-41.8679, -60.1164, -157.484, -12.5142, 117.37, -159.849, 1, 
-41.8853, -60.1, -157.482, -12.5201, 117.386, -159.965, 1, 
-41.9022, -60.0842, -157.479, -12.5258, 117.4, -160.076, 1, 
-41.9185, -60.0688, -157.477, -12.5313, 117.415, -160.184, 1, 
-41.9343, -60.054, -157.475, -12.5367, 117.429, -160.289, 1, 
-41.9495, -60.0396, -157.472, -12.5418, 117.442, -160.39, 1, 
-41.9643, -60.0257, -157.47, -12.5468, 117.455, -160.488, 1, 
-41.9786, -60.0123, -157.468, -12.5517, 117.468, -160.583, 1, 
-41.9924, -59.9993, -157.466, -12.5563, 117.48, -160.675, 1, 
-42.0058, -59.9867, -157.464, -12.5609, 117.492, -160.763, 1, 
-42.0187, -59.9745, -157.462, -12.5653, 117.503, -160.849, 1, 
-42.0313, -59.9627, -157.46, -12.5695, 117.514, -160.932, 1, 
-42.0434, -59.9513, -157.458, -12.5736, 117.525, -161.013, 1, 
-42.0551, -59.9403, -157.457, -12.5775, 117.535, -161.09, 1, 
-42.0664, -59.9296, -157.455, -12.5814, 117.545, -161.165, 1, 
-42.0773, -59.9193, -157.453, -12.5851, 117.555, -161.238, 1, 
-42.0879, -59.9094, -157.452, -12.5887, 117.564, -161.308, 1, 
-42.0982, -59.8997, -157.45, -12.5921, 117.573, -161.376, 1, 
-42.1081, -59.8904, -157.449, -12.5955, 117.582, -161.442, 1, 
-42.1177, -59.8814, -157.447, -12.5987, 117.59, -161.506, 1, 
-42.1269, -59.8727, -157.446, -12.6019, 117.598, -161.567, 1, 
-42.1359, -59.8643, -157.445, -12.6049, 117.606, -161.627, 1, 
-42.1445, -59.8561, -157.443, -12.6078, 117.614, -161.684, 1, 
-42.1529, -59.8482, -157.442, -12.6106, 117.621, -161.74, 1, 
-42.161, -59.8406, -157.441, -12.6134, 117.628, -161.794, 1, 
-42.1688, -59.8332, -157.44, -12.616, 117.635, -161.846, 1, 
-42.1764, -59.8261, -157.439, -12.6186, 117.642, -161.896, 1, 
-42.1837, -59.8192, -157.438, -12.6211, 117.648, -161.945, 1, 
-42.1908, -59.8126, -157.437, -12.6235, 117.654, -161.992, 1, 
-42.1976, -59.8061, -157.436, -12.6258, 117.66, -162.037, 1, 
-42.2043, -59.7999, -157.435, -12.628, 117.666, -162.081, 1, 
-42.2107, -59.7939, -157.434, -12.6302, 117.672, -162.123, 1, 
-42.2168, -59.7881, -157.433, -12.6323, 117.677, -162.165, 1, 
-42.2228, -59.7824, -157.432, -12.6343, 117.683, -162.204, 1, 
-42.2286, -59.777, -157.431, -12.6363, 117.688, -162.243, 1, 
-42.2342, -59.7717, -157.43, -12.6381, 117.693, -162.28, 1, 
-42.2396, -59.7667, -157.429, -12.64, 117.697, -162.316, 1, 
-42.2448, -59.7617, -157.429, -12.6417, 117.702, -162.35, 1, 
-42.2499, -59.757, -157.428, -12.6434, 117.706, -162.384, 1, 
-42.2547, -59.7524, -157.427, -12.6451, 117.711, -162.416, 1, 
-42.2595, -59.748, -157.426, -12.6467, 117.715, -162.448, 1, 
-42.264, -59.7437, -157.426, -12.6482, 117.719, -162.478, 1, 
-42.2684, -59.7395, -157.425, -12.6497, 117.723, -162.507, 1, 
-42.2727, -59.7355, -157.425, -12.6512, 117.726, -162.536, 1, 
-42.2768, -59.7316, -157.424, -12.6526, 117.73, -162.563, 1, 
-42.2808, -59.7279, -157.423, -12.6539, 117.734, -162.589, 1, 
-42.2846, -59.7243, -157.423, -12.6552, 117.737, -162.615, 1, 
-42.2883, -59.7208, -157.422, -12.6565, 117.74, -162.64, 1, 
-42.2919, -59.7174, -157.422, -12.6577, 117.743, -162.664, 1, 
-42.2954, -59.7141, -157.421, -12.6589, 117.746, -162.687, 1, 
-42.2988, -59.7109, -157.421, -12.66, 117.749, -162.709, 1, 
-42.302, -59.7079, -157.42, -12.6611, 117.752, -162.731, 1, 
-42.3052, -59.7049, -157.42, -12.6622, 117.755, -162.752, 1, 
-42.3082, -59.7021, -157.419, -12.6632, 117.758, -162.772, 1, 
-42.3111, -59.6993, -157.419, -12.6642, 117.76, -162.791, 1, 
-42.314, -59.6966, -157.418, -12.6651, 117.763, -162.81, 1, 
-42.3167, -59.6941, -157.418, -12.6661, 117.765, -162.828, 1, 
-42.3194, -59.6916, -157.418, -12.667, 117.767, -162.846, 1, 
-42.3219, -59.6892, -157.417, -12.6678, 117.77, -162.863, 1, 
-42.3244, -59.6868, -157.417, -12.6687, 117.772, -162.879, 1, 
-42.3268, -59.6846, -157.416, -12.6695, 117.774, -162.895, 1, 
-42.3291, -59.6824, -157.416, -12.6703, 117.776, -162.911, 1, 
-42.3313, -59.6803, -157.416, -12.671, 117.778, -162.925, 1, 
-42.3335, -59.6783, -157.415, -12.6717, 117.78, -162.94, 1, 
-42.3356, -59.6763, -157.415, -12.6725, 117.782, -162.954, 1, 
-42.3376, -59.6744, -157.415, -12.6731, 117.784, -162.967, 1, 
-42.3396, -59.6726, -157.415, -12.6738, 117.785, -162.98, 1, 
-42.3415, -59.6708, -157.414, -12.6744, 117.787, -162.993, 1, 
-42.3433, -59.6691, -157.414, -12.6751, 117.789, -163.005, 1, 
-42.345, -59.6674, -157.414, -12.6756, 117.79, -163.016, 1, 
-42.3467, -59.6658, -157.414, -12.6762, 117.792, -163.028, 1, 
-42.3484, -59.6642, -157.413, -12.6768, 117.793, -163.039, 1, 
-42.35, -59.6628, -157.413, -12.6773, 117.794, -163.049, 1, 
-42.3515, -59.6613, -157.413, -12.6778, 117.796, -163.06, 1, 
-42.353, -59.6599, -157.413, -12.6783, 117.797, -163.069, 1, 
-42.3544, -59.6586, -157.412, -12.6788, 117.798, -163.079, 1, 
-42.3558, -59.6572, -157.412, -12.6793, 117.8, -163.088, 1, 
-42.3558, -59.6572, -157.412, -12.6793, 117.8, -163.088, 0, 
-42.3558, -59.6572, -157.412, -12.6793, 117.8, -163.088, 0, 
-42.3558, -59.6572, -157.412, -12.6793, 117.8, -163.088, 0, 

